Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2023-06-15,124.93504333496094,125.30253128187114,122.30305308880675,123.03802140508739,24517100
2023-06-16,123.21680450439453,125.83886072789555,122.94864293547427,125.83886072789555,56699200
2023-06-20,123.00822448730469,124.32422337741933,121.99516047767672,122.6953706074044,22698000
2023-06-21,120.43583679199219,122.57122544704417,120.03855394819693,122.39741183490251,22612000
2023-06-22,123.02809143066406,123.09264449030236,118.78710923648109,119.83990985239453,20781900
2023-06-23,122.18386840820312,122.60101955919797,121.03175650377432,121.21053340347498,29573100
2023-06-26,118.28057861328125,121.88591148011491,118.18125979773666,120.64043671104724,23185000
2023-06-27,118.20111846923828,119.08009787155268,116.11539320271264,117.03906493174689,27221700
2023-06-28,120.25704193115234,120.44574538117935,116.80069155713065,117.15824530539285,19753100
2023-06-29,119.19432830810547,120.08821277976503,118.39976264939926,119.27377881194433,18517500
2023-06-30,120.14779663085938,121.2005896358522,120.05840439932904,120.27691032358173,23871800
2023-07-03,119.74058532714844,120.19745792784617,118.89140076393556,119.50221866103216,13888300
2023-07-05,121.79651641845703,122.53149230703713,119.24398427267846,119.24398427267846,17830300
2023-07-06,120.10807800292969,120.32658394612217,118.43949611927974,119.82004813031595,17732500
2023-07-07,119.32343292236328,120.92249069504712,119.27376973089793,120.06833532910896,20997700
2023-07-10,116.0756607055664,118.26070471443128,115.84722063546171,118.26070471443128,32960100
2023-07-11,116.90995025634766,117.42144930905465,115.04273092843452,115.96641022723787,18286600
2023-07-12,118.80697631835938,120.13786504538717,118.19118757116681,118.48915157925278,22059600
2023-07-13,123.9815673828125,124.48313231179097,120.2371867701117,120.71392767909752,31535900
2023-07-14,124.84563446044922,126.22618624973646,124.05107647719387,124.27950896108351,20499800
2023-07-17,124.20999145507812,126.41490380144694,123.65380008033253,125.20319466857477,20675300
2023-07-18,123.23666381835938,124.14047485563204,122.46196647854292,124.05605348680996,21045800
2023-07-19,121.94548797607422,124.61720701529471,121.63759740814825,123.94182853457329,22313800
2023-07-20,118.71759033203125,123.85244962180235,117.87833232338083,121.28999084308815,27541700
2023-07-21,119.49227905273438,120.47555571347311,118.26070916021418,120.04847801833975,56514600
2023-07-24,121.0516128540039,122.5116228857852,120.55501121476073,121.09730541816157,22276100
2023-07-25,121.95542907714844,122.84931352572141,120.7039908491463,121.0516104742748,31820800
2023-07-26,128.77871704101562,130.477085848022,127.83517713100358,129.47395617707312,46216900
2023-07-27,128.9873046875,132.6919638210211,128.3019920018063,130.90419489205476,35931600
2023-07-28,132.10597229003906,133.1587805726006,130.03018092320707,130.0798441217842,26971000
2023-07-31,132.20529174804688,132.9203993357979,131.23195675836118,132.10596535610605,18381900
2023-08-01,130.99359130859375,132.01658956295688,129.86134007778986,129.96562218777584,22154300
2023-08-02,127.76566314697266,129.53356368736996,126.98103168445736,128.95750399425148,22705800
2023-08-03,127.894775390625,128.88797855244223,126.90653551670292,127.49748503285159,15018100
2023-08-04,127.66634368896484,131.033302221636,127.44288204270669,128.71915190218343,20521900
2023-08-07,131.04324340820312,131.162422952378,128.55029347196347,128.6297515531065,17621000
2023-08-08,130.94390869140625,131.0432350752888,129.2455396745946,130.08975331728277,16836000
2023-08-09,129.26539611816406,131.56963491821122,128.62479093757165,131.29153922235432,17745200
2023-08-10,129.3249969482422,131.74542966075936,129.1511833550654,131.07302914614883,17855700
2023-08-11,129.28526306152344,129.5534321779395,127.87491628883082,128.32384002810613,15205500
2023-08-14,130.93399047851562,131.01344855968142,128.7092096711116,128.96745222367028,17526200
2023-08-15,129.38458251953125,131.09289320176865,128.93664388435008,130.6956028366682,14769200
2023-08-16,128.23248291015625,130.00832489221827,127.58690680583737,128.40132565813073,17548400
2023-08-17,129.57330322265625,131.59048969658667,128.96744863133736,129.56336149086283,23665600
2023-08-18,127.2392807006836,128.94759166067027,126.13682438528615,128.18282084420312,23627200
2023-08-21,128.05368041992188,128.38143929227465,126.29572167968155,126.9810267302367,21851100
2023-08-22,128.80853271484375,130.05996336176372,128.04873283009252,128.25234131621266,15557900
2023-08-23,132.30462646484375,133.15878196200924,129.6229652645024,129.96066592530224,26497000
2023-08-24,129.53358459472656,134.05266306034392,129.4144050372861,133.81131839449455,18680400
2023-08-25,129.80174255371094,130.50690841449438,127.16974469838915,129.25547770410984,20678100
2023-08-28,130.89425659179688,132.33441350474482,129.96065821754578,131.18229403641834,16715500
2023-08-29,134.56912231445312,136.36184701971675,132.0761722999378,132.0940552941573,30803300
2023-08-30,135.99932861328125,136.31716096245935,134.10330679652688,134.648586594516,21773400
2023-08-31,136.41647338867188,137.45932468428813,135.89007687495427,136.1185093806048,28147900
2023-09-01,135.87022399902344,137.63812478459252,135.0160684949219,137.48913518609672,16671600
2023-09-05,135.78082275390625,136.4363253799754,134.63862992522493,135.51265363342227,17730200
2023-09-06,134.44992065429688,136.5455801421819,133.7745497109416,136.0837442628217,15814300
2023-09-07,135.2742919921875,135.6517141113346,133.04952620794418,133.6851757398823,16976000
2023-09-08,136.26748657226562,136.58034802933074,134.94652439525694,134.94652439525694,17810700
2023-09-11,136.80381774902344,137.3242583003249,135.62190348575507,136.4462639816068,17180800
2023-09-12,135.1451873779297,136.70450875989152,135.0061243597757,136.19798050621228,15212900
2023-09-13,136.56546020507812,136.76409784345125,134.0129203289883,134.97632878793235,16394900
2023-09-14,138.0453338623047,138.60152529250038,136.12844358850901,137.4494058127637,19064600
2023-09-15,137.3600311279297,138.41282429084436,136.24763303166813,137.85663282025402,48958800
2023-09-18,138.01553344726562,138.9789266791441,136.69457127592074,136.69457127592074,16233600
2023-09-19,137.8863983154297,138.22905462249415,136.56543627683354,137.31033865652537,15479100
2023-09-20,133.6752166748047,137.89633032608708,133.60570033060074,137.88640374979462,21473500
2023-09-21,130.46719360351562,132.2847575657389,130.1990244536583,131.49019184899007,22058400
2023-09-22,130.35792541503906,132.1059576638238,129.6229495606802,130.78499553434196,17348700
2023-09-25,131.27166748046875,131.32133067237535,129.1462132005402,129.88118903755412,14650000
2023-09-26,128.57015991210938,130.51187411815656,127.3187292512261,130.0242139812398,20378800
2023-09-27,130.56651306152344,130.82474046483253,128.50064836981147,128.5602381432613,18764200
2023-09-28,132.22515869140625,133.26801002061293,129.8017402418512,129.8017402418512,18201400
2023-09-29,130.95387268066406,133.9732043098925,130.42747609778897,133.16871199097326,23237300
2023-10-02,134.2512664794922,134.43997750071378,131.16737497633093,131.25675962162205,19210400
2023-10-03,132.39398193359375,134.32079845496276,131.9122778032515,134.01289275050584,19628700
2023-10-04,135.3438262939453,135.64179033336504,132.52311722986346,132.75156491463088,22848000
2023-10-05,135.06570434570312,135.57223250583104,133.54113384477424,135.20475218309574,15922900
2023-10-06,137.78707885742188,138.23998837759044,134.02284531119523,134.02284531119523,20826700
2023-10-09,138.55186462402344,139.01867140182978,135.77089226722055,137.05213305058865,16599100
2023-10-10,138.25389099121094,139.78343250100227,137.48912023631527,138.561781577511,19554900
2023-10-11,140.73687744140625,141.2533473012403,138.8895190534198,138.89946078375377,20146300
2023-10-12,139.33648681640625,141.41229326892307,138.50219966649095,141.1937873265529,18173100
2023-10-13,137.63812255859375,140.37935835866287,137.0322679067029,139.69404561987548,19438700
2023-10-16,139.53512573242188,139.9472984001884,138.37307978447413,138.78028158651918,17345600
2023-10-17,140.03173828125,140.28996568260703,137.58746642254545,139.07825644802168,17424000
2023-10-18,138.33334350585938,141.02493090489875,137.76225468439802,139.79335345416348,18304900
2023-10-19,138.03536987304688,140.04661534964382,137.65796298059868,138.84980373242794,21831200
2023-10-20,135.8106231689453,138.09497860916554,135.31897723552584,137.64804016021287,24970300
2023-10-23,136.96270751953125,138.0751053464584,134.19167741552045,135.30406008737035,20780700
2023-10-24,139.16761779785156,139.7536191627128,137.80693435867346,138.21415127940227,26535200
2023-10-25,125.80904388427734,129.2157386423228,125.23298422634004,128.8879797771993,58796100
2023-10-26,122.60100555419922,124.60727268606843,121.48861524118378,123.62400363880583,33907400
2023-10-27,122.561279296875,123.59421155863207,120.63446261844938,123.18699459977336,37367700
2023-10-30,124.89530944824219,125.6898750840977,123.03801663151515,123.61407633863341,24165600
2023-10-31,124.44837188720703,125.69980254278161,123.08271740055689,125.41177268720156,21123400
2023-11-01,126.70294189453125,126.87178463321261,124.07592255785823,124.48809525006872,26536600
2023-11-02,127.70606994628906,129.2058013303489,127.2392632274276,128.6794048439865,24091700
2023-11-03,129.48390197753906,129.8414557513251,128.1331449604673,128.21260303853958,19529400
2023-11-06,130.55654907226562,130.66580202332503,129.04687606355694,129.33491345956676,15360400
2023-11-07,131.5001220703125,132.37414589846153,130.24869126143807,131.08297846735437,19223800
2023-11-08,132.35426330566406,132.63235901096158,131.26174879344643,131.46038641793334,15093600
2023-11-09,130.79493713378906,133.04951273258644,130.6161526699025,132.45358472640288,17976500
2023-11-10,133.14883422851562,133.35741359328367,129.98051322303658,130.63603104935913,20872900
2023-11-13,132.731689453125,133.19849622021474,131.86760742493237,132.45359373933704,16409900
2023-11-14,134.50950622558594,136.30721680296887,134.18176249600617,134.7280121486915,22317300
2023-11-15,135.4530792236328,135.90994428285046,134.41021266356032,135.71130664166537,15840900
2023-11-16,137.7572784423828,137.936062895952,135.1550909527121,136.0291146033218,17615100
2023-11-17,136.00926208496094,137.0620551562761,134.55917860130444,136.88328583703222,25565300
2023-11-20,136.9825897216797,137.4841622099929,134.56911311094566,134.57903968756656,19569400
2023-11-21,137.67782592773438,138.02048225208836,136.76905164689023,137.00245501050702,17648100
2023-11-22,139.06832885742188,140.14099022883187,138.05525725857697,138.15458364957178,17306400
2023-11-24,137.2805633544922,138.72766131128793,136.53566086855264,138.59158384910427,8828600
2023-11-27,137.1116943359375,138.68095709088703,136.6051510433126,136.63496107971136,17886400
2023-11-28,137.67782592773438,137.71756254349978,136.10856301672683,136.69456443617818,17046900
2023-11-29,135.472900390625,138.72067885765495,135.36861830576555,138.04033714082453,21014700
2023-11-30,133.009765625,136.02911172406394,131.88744120241162,135.4729052231266,29913500
2023-12-01,132.4138641357422,132.59263344572554,131.2537883158629,132.4138641357422,24268000
2023-12-04,129.7421417236328,130.5565604849325,128.5204908490656,130.40163011784776,24117100
2023-12-05,131.49020385742188,132.63238176044064,128.8482790488657,129.48392864929977,19235100
2023-12-06,130.53671264648438,132.40393984604052,130.41753309079553,131.9967228239959,16360600
2023-12-07,137.50900268554688,139.04847093043568,135.30409000552925,135.67158555558592,38419400
2023-12-08,135.71127319335938,137.0521034622798,134.6485537396497,134.73793838289058,23016100
2023-12-11,133.78448486328125,133.87386952532327,131.98678926961836,132.91047624262595,24502900
2023-12-12,132.731689453125,133.62556636814634,131.92719719858985,132.36420907885085,26584000
2023-12-13,133.05943298339844,133.86392514494486,132.04636148308018,133.63052178837836,25414500
2023-12-14,132.29466247558594,134.11719700571678,130.1692082455719,133.853998765379,29619100
2023-12-15,132.93032836914062,133.91360510923639,131.72856084188126,132.0165831357041,58594000
2023-12-18,136.25755310058594,137.43946736521315,132.8607998837617,132.950184536949,25699800
2023-12-19,137.16136169433594,137.82680598922155,136.51577055088399,137.06203531685796,20661000
2023-12-20,138.7107696533203,142.10553763734032,138.46246884060355,139.37621401279182,33507300
2023-12-21,140.8362274169922,141.06465992680535,139.51825079333318,139.81322925621407,18101500
2023-12-22,141.75,142.27639662501932,141.0895112077045,141.16401359178334,18513500
2023-12-26,141.84930419921875,142.96665792446996,141.53147186515343,142.0082052111716,11170100
2023-12-27,140.4786834716797,142.34591060897586,140.09231985374717,141.85923551433922,17288400
2023-12-28,140.3197479248047,141.303024555929,139.87082419725482,140.88588102744305,12192500
2023-12-29,139.97213745117188,140.47370998040037,138.9491392378536,139.7238366196853,14881000
2024-01-02,138.61143493652344,139.65927218386082,136.80381300921306,138.6511715510144,20071900
2024-01-03,139.40602111816406,140.13105531143106,137.489130795316,137.6579886992348,18974300
2024-01-04,137.10177612304688,139.67913988502855,137.07198123661422,138.89948681660132,18253300
2024-01-05,136.45619201660156,137.8665387934094,135.91986893728313,137.41165910690393,15439500
2024-01-08,139.57484436035156,139.6840973184582,136.9428619447068,137.06204147897657,17645300
2024-01-09,141.59104919433594,141.8294234239338,138.83987202032304,139.10804113423583,19579700
2024-01-10,142.82261657714844,143.54267977075668,141.49172798799833,141.5513177524263,16641900
2024-01-11,142.69351196289062,145.6631951956154,141.2483993866276,143.9101920305069,17471100
2024-01-12,143.25965881347656,143.75626049594206,142.38563500271147,143.35897005692127,13998700
2024-01-16,143.10073852539062,144.8487709416046,142.08369624783842,142.45514726369032,19198900
2024-01-17,141.91880798339844,142.43527790298106,139.55497946211506,141.93867629128815,17884500
2024-01-18,144.00453186035156,144.59548895392675,142.37567928148383,142.4650639288118,18876800
2024-01-19,146.96429443359375,147.03381078438758,144.80904507770865,145.31060244189487,27181000
2024-01-22,146.70603942871094,148.99536534439588,146.57691817356968,147.69924254806966,21829200
2024-01-23,147.66946411132812,147.84824859171044,146.1896008460597,146.71599739955627,14113600
2024-01-24,149.328125,150.53983426098853,148.82158160830878,149.26852007062226,19245000
2024-01-25,152.59576416015625,153.70814707763748,150.19221383912398,150.70868383156053,21495100
2024-01-26,152.74473571777344,153.06256806252554,151.76147410574225,151.83099045923157,19494500
2024-01-29,153.78759765625,154.14515145585057,151.8806491100736,152.59575670927472,20909300
2024-01-30,152.009765625,153.98623046062033,151.73662562889228,152.96323229065618,26578900
2024-01-31,140.8362274169922,144.60046116076612,140.5879265982581,144.4018235367947,43908600
2024-02-01,141.7400360107422,143.6370426138567,141.29308244456536,142.7133709079247,25526900
2024-02-02,142.56439208984375,142.90209272277824,137.23089532785647,139.9324094608562,42136100
2024-02-05,143.94496154785156,145.67314092040462,142.9319049910857,143.06101112768457,29254400
2024-02-06,144.4216766357422,145.74263867089806,143.53772642034644,144.9679414104424,21517700
2024-02-07,145.68304443359375,146.00087674584566,144.22304960880777,145.12685304223172,21436100
2024-02-08,146.21939086914062,146.60673954948905,145.4248251990445,145.97109004442805,18241300
2024-02-09,149.19898986816406,149.67076746269106,146.42794437992504,146.9444143010264,21877700
2024-02-12,147.7191162109375,149.56647487567028,147.5502734758104,148.5236084245168,17236100
2024-02-13,145.37515258789062,147.03380017093897,144.12372196821664,145.07720374159587,18138500
2024-02-14,146.1399383544922,146.82525108162173,144.56570439760185,146.36837087850864,16651800
2024-02-15,142.96168518066406,143.77610400462038,140.91568881099957,143.4781551391971,26724300
2024-02-16,140.79649353027344,143.49800770290975,140.55813443891583,143.22985372513244,21865100
2024-02-20,141.23348999023438,142.35481420467525,139.84301159214073,139.9820594319501,18625600
2024-02-21,142.8623504638672,143.00139831132194,140.94547548430683,141.67050960638667,16440800
2024-02-22,144.3323211669922,145.20632982813135,143.0312120205446,145.12687173983127,23024700
2024-02-23,144.30250549316406,144.96299419604122,143.80590382697437,143.98468830744434,14519400
2024-02-26,137.8069305419922,142.862330699071,137.79700396678973,142.474982095102,33513000
2024-02-27,139.1477813720703,139.53513003332552,137.5586501102096,138.46246870483137,22364000
2024-02-28,136.49591064453125,138.33334265540995,135.71128677244712,138.1545733510408,30628700
2024-02-29,138.8299560546875,138.99879879706955,136.6349852486413,137.40968261019637,35485000
2024-03-01,137.14151000976562,139.04845847886628,137.03722790932866,138.66110980787832,28551500
2024-03-04,133.28787231445312,135.70136407802622,131.95698360470536,135.6119642682059,43571500
2024-03-05,132.87071228027344,133.10908648507888,130.6558735644434,131.83778770293705,28447600
2024-03-06,131.65902709960938,133.82421817550758,131.0531724800545,133.32761652521933,23175200
2024-03-07,134.32080078125,134.89686043251785,131.75833481046982,132.9799704535482,24107300
2024-03-08,135.36366271972656,138.04035272217487,133.88379959347205,134.11720296074475,26495200
2024-03-11,137.9956512451172,139.02857587653116,136.13836616172082,136.13836616172082,22536400
2024-03-12,138.6710205078125,139.32653823137912,137.2706155684734,137.31033702668464,19019700
2024-03-13,139.81320190429688,141.22354846018828,139.05835786376605,139.10802104881301,19637000
2024-03-14,143.3589324951172,143.74628109974697,140.5233418746214,141.3328048297638,36117900
2024-03-15,141.20370483398438,143.35895407703438,140.1707801178293,142.43528232504678,41039500
2024-03-18,147.47080993652344,151.89056123673592,147.13312447877203,148.35476019656593,47676700
2024-03-19,146.9146270751953,148.60306961691788,146.01080845492217,147.96742012514895,17748400
2024-03-20,148.6626434326172,148.74210150494488,146.66133964828907,147.77869321620352,17730000
2024-03-21,147.72906494140625,150.2766186867377,147.00401561759026,149.29832798085226,19843900
2024-03-22,150.73846435546875,151.52308826961857,149.06987498317417,149.21886456654786,19252900
2024-03-25,150.12266540527344,150.4265853577574,147.7886468572479,149.92402778598515,15114700
2024-03-26,150.66893005371094,152.15873492930152,150.00348569455662,150.212065045374,19312700
2024-03-27,150.90728759765625,151.65218995305727,149.10959233810078,151.11089606007513,16622000
2024-03-28,151.22512817382812,151.6323451618167,150.3014563843258,150.96690077307125,21105600
2024-04-01,155.4363250732422,155.9329267507925,150.61928273897215,150.79806722353212,24469800
2024-04-02,154.81057739257812,154.9297720816141,152.41696920681449,153.69819466209617,17598100
2024-04-03,155.30718994140625,155.4859744100271,153.0844096389436,153.86704823591893,17266200
2024-04-04,150.90728759765625,155.118459214274,150.84769783403652,154.02594485273215,24184800
2024-04-05,152.89370727539062,153.78758411816315,150.0541305184715,150.64905828185488,16297300
2024-04-08,155.07875061035156,155.59024966391866,152.94336974324503,152.96819376178502,16641500
2024-04-09,157.06517028808594,158.8032760745094,155.5753653282944,156.28054634416415,21521500
2024-04-10,156.5884246826172,157.08502629699433,155.13834130040138,156.8069306053494,16339200
2024-04-11,159.69715881347656,160.02491773519563,156.85659664699165,157.26381365474083,17841700
2024-04-12,158.10801696777344,160.60095149877142,157.5220307276107,158.32155201468527,16989800
2024-04-15,155.2674560546875,159.7368703965435,155.08867160037272,159.1906056126344,21140900
2024-04-16,154.93971252441406,156.16134832204972,153.9961724342877,154.58215873546226,15413200
2024-04-17,155.813720703125,157.6024745493931,155.0737740239414,156.12161126603937,16237800
2024-04-18,156.3897705078125,157.4077976474556,155.14826660333216,155.85840319947644,14016100
2024-04-19,154.66162109375,156.91619685740514,152.86392552225382,156.6778226064857,21479900
2024-04-22,156.87644958496094,158.10305619927254,154.60202082115646,154.94963286401034,17243900
2024-04-23,158.8330535888672,159.38924495487626,156.89133951837178,157.51209151705658,16115400
2024-04-24,160.00506591796875,160.29308822154107,157.74056348995597,158.00871748308455,19485700
2024-04-25,156.87644958496094,157.20420847456293,151.72967873273606,152.3176503256472,36197800
2024-04-26,172.50946044921875,175.22090085089246,170.23501671062854,174.79383076364803,56500800
2024-04-29,166.75881958007812,170.21517780105322,165.92453248746162,169.60932321246955,35914600
2024-04-30,163.52096557617188,168.71541379347556,163.3819177417437,166.24234765578316,29420800
2024-05-01,164.44467163085938,167.6626405057152,163.77921210776898,165.05051107278743,25223200
2024-05-02,167.31504821777344,167.38456457379567,164.56387060920642,165.53720567908394,17041100
2024-05-03,167.84141540527344,168.69557076948902,163.8586608459886,168.38766504505602,22767100
2024-05-06,168.67572021484375,168.74523656600897,166.74890336567313,168.06986558861053,15147900
2024-05-07,171.80430603027344,172.29098111284586,168.84456438043873,168.96374392919932,21102400
2024-05-08,169.9966583251953,170.74056046805404,169.3629942173599,169.58944138801132,14569900
2024-05-09,170.41380310058594,171.26795843987273,168.77500876383218,169.98671785340363,11937700
2024-05-10,169.13258361816406,170.17545011621107,166.7687700650145,168.53667073005127,18740500
2024-05-13,169.7384490966797,169.78811229596928,164.63338440437045,164.71979867423596,19648600
2024-05-14,170.76141357421875,171.6056423299121,169.26168224483487,170.42372813397247,18729500
2024-05-15,172.69818115234375,172.8630532509762,170.86074912895955,171.1289182424168,20958200
2024-05-16,174.23764038085938,175.14145898339967,172.8670301894522,173.4132950126952,17247300
2024-05-17,176.08499145507812,176.28859993291974,173.79069445146914,174.35682755889388,16546400
2024-05-20,177.24705505371094,178.72691816682396,176.02044845873684,176.10486224642364,17495100
2024-05-21,178.3197021484375,178.59781299691733,176.10486317775027,177.18745106671037,14706000
2024-05-22,176.79019165039062,177.63640585320144,175.57848238285234,177.18746691791006,16189400
2024-05-23,173.8701629638672,178.6872049115101,173.35369301724543,177.5648803607011,14928400
2024-05-24,175.13153076171875,176.098909756579,174.0092062404227,175.32024180389195,11403600
2024-05-28,176.81004333496094,177.29670321864995,174.48593625775842,174.54554118185376,15655300
2024-05-29,176.19424438476562,177.01860487232003,175.0619933251889,175.60825812478257,15023800
2024-05-30,172.38035583496094,175.48908689657685,172.0525969396879,175.48908689657685,18826300
2024-05-31,172.7776336669922,173.234498647724,169.80795067192355,172.22142715011307,28085200
2024-06-03,173.23451232910156,174.66472746101607,171.2779006771184,172.6981892321732,20742800
2024-06-04,173.93971252441406,173.99930230231047,172.04269043428056,173.26432634639946,14066600
2024-06-05,175.8665008544922,176.7603776874857,174.0985851861043,175.33513349634194,15233900
2024-06-06,177.13780212402344,177.4953558930094,176.00555104808095,176.22404181599816,14255800
2024-06-07,174.7541046142578,178.20052102148705,174.59518846085118,177.2470544112042,14716300
2024-06-10,175.62911987304688,177.45868975619194,173.39186963927978,175.45013196473693,17099800
2024-06-11,177.18028259277344,177.37914625134988,174.4458655634547,176.71294465034026,14402400
2024-06-12,178.54249572753906,181.0482200434598,176.77258356019271,178.7314214935462,18600400
2024-06-13,175.73851013183594,177.49846952158737,175.658961630306,176.83226789014032,15956900
2024-06-14,177.3592529296875,177.7172135792028,174.8555311299011,174.8555311299011,12361600
2024-06-17,177.7669219970703,178.9004614531619,175.4899052130377,175.97711886315633,15272900
2024-06-18,175.4501190185547,177.89618576947134,174.6248205058725,177.7768554486285,15640300
2024-06-20,176.70301818847656,177.72718050998978,175.46010127670561,175.7086846590598,16753200
2024-06-21,179.238525390625,181.4777630171803,177.05099504066789,177.4785662735946,58903200
2024-06-24,179.76553344726562,181.04823206356787,179.20870915616425,180.25276228814133,18198300
2024-06-25,184.52842712402344,184.69746201151094,180.078778296,180.11856013560077,18797000
2024-06-26,184.319580078125,184.87640436233303,182.94741028413344,183.15621180454954,13375700
2024-06-27,185.80116271972656,186.43753556757085,184.39914881090033,184.59305113060682,13025700
2024-06-28,182.3806610107422,185.52275872334292,182.28619810810545,184.66763124895982,23032400
2024-07-01,183.44456481933594,184.28973906167212,181.69452841671455,183.43461177557018,11815900
2024-07-02,185.5525665283203,185.89063626145088,182.0226797308145,182.43036008846724,12555500
2024-07-03,186.32815551757812,186.55684797624113,184.33451197824832,185.24433563486514,7409100
2024-07-05,190.8722686767578,191.1705565941188,186.25856176289477,186.25856176289477,14303400
2024-07-08,189.400634765625,190.59284569184211,188.2472194735337,190.28062959522862,12097600
2024-07-09,189.36087036132812,191.76715556228163,189.15205365470237,190.66344479257373,10198500
2024-07-10,191.56829833984375,192.2146090546467,189.5398494759331,189.66911768782384,12052900
2024-07-11,186.2386474609375,191.31969170381163,185.7613716807593,190.25574769105722,16452000
2024-07-12,185.72158813476562,187.62076853838755,185.0852153762925,185.8607942015465,14449100
2024-07-15,187.12362670898438,188.82392852398232,185.43326276710425,185.43326276710425,12186000
2024-07-16,184.4488525390625,189.26142273214708,184.07100097790882,187.88925290644931,12760100
2024-07-17,181.58517456054688,184.18038554020822,180.59084108439043,183.6334990938572,17376600
2024-07-18,178.20445251464844,183.00708517888938,177.20018113362187,182.49996537952947,17877200
2024-07-19,178.3734893798828,180.93887167977408,177.84649382855935,179.34793198032472,14485900
2024-07-22,182.31105041503906,183.25566419065754,180.8692547249465,181.31671693074068,16303900
2024-07-23,182.55963134765625,184.17044671555993,182.29115706223075,182.79826167041253,23772600
2024-07-24,173.38192749023438,176.9416432398946,172.58647282832214,174.39615190819515,31250700
2024-07-25,168.2014617919922,174.20722957366385,168.09208449795938,173.26261576464879,28967900
2024-07-26,167.7241668701172,168.87759736716222,164.92513082283665,167.81366841574962,25150100
2024-07-29,170.16029357910156,171.1844558514704,168.75827972854137,169.53385863048427,13768900
2024-07-30,170.88613891601562,171.96995868183205,169.15599333610484,170.8563101277692,13681400
2024-07-31,172.16883850097656,174.91320865604047,170.74694888658044,173.92881303446427,15650200
2024-08-01,171.47279357910156,174.68448624625722,169.5437843354653,171.00545566245466,17177800
2024-08-02,167.44573974609375,169.24549595833494,165.4471350591505,167.23693822702998,18907800
2024-08-05,159.72972106933594,164.9996912656783,155.7126207010103,156.47824651554944,34907800
2024-08-06,159.6302947998047,161.43005119518008,157.23396257497106,160.0330138293395,36146500
2024-08-07,159.83909606933594,163.8561963802638,159.3319914909659,162.3149917286518,19334200
2024-08-08,162.91160583496094,164.56220317584732,161.11186452991507,161.42408065346282,15733600
2024-08-09,164.4528045654297,164.58207276583246,160.01807081379508,160.72903074368634,13549200
2024-08-12,163.02096557617188,165.7553825550023,162.62323826636265,165.05437565429597,12435000
2024-08-13,164.98974609375,165.59629011991402,163.8363307946276,164.24897251060386,12717600
2024-08-14,161.1118621826172,164.02526734280278,158.62602833400268,163.27951718821842,22515900
2024-08-15,162.24539184570312,162.59341463206414,160.5749188847497,161.2908402029654,18392500
2024-08-16,163.80650329589844,166.0039717947397,162.15590607432796,162.48403794408534,16853100
2024-08-19,167.44573974609375,167.51535036733083,165.14883200244998,166.05367904458956,13100800
2024-08-20,168.00259399414062,169.44437452745237,167.7042909111701,167.78383941145057,12622500
2024-08-21,166.68011474609375,167.68438603040246,165.62612375670912,166.04374196916396,15269600
2024-08-22,164.55224609375,168.45996922183042,164.09484603651103,168.08211766029928,19123800
2024-08-23,166.4812469482422,166.99830460508238,164.72128761615647,165.60624380473357,14281600
2024-08-26,166.97840881347656,168.4202044524346,165.37754652596405,167.20213990843885,11990300
2024-08-27,165.4372100830078,167.29163232217275,165.21845550253033,166.66023602125927,13718200
2024-08-28,163.56785583496094,166.44147895671864,162.35476778762694,165.83493493305164,15208700
2024-08-29,162.4740753173828,166.6801166225093,161.06411125124927,165.11900586502935,17133800
2024-08-30,164.1743927001953,164.3434275620666,162.48402890915824,163.2894365572667,18498800
2024-09-03,157.71124267578125,162.45421788846468,156.96051600131915,162.38958378108373,26533100
2024-09-04,156.915771484375,159.49109167821072,156.5478729344915,157.17926926216398,17410700
2024-09-05,157.70130920410156,160.1026180835835,156.6274271350871,156.8859483995008,14139500
2024-09-06,151.2679443359375,158.31776446976443,151.07404204106973,157.79076898385384,24999100
2024-09-09,148.88836669921875,153.96614931925384,147.55420944972815,152.9605559044524,28057700
2024-09-10,149.35630798339844,151.63633754172483,148.89134773184537,150.79003544164266,20401800
2024-09-11,151.4869842529297,151.81554806620483,148.0520210302128,150.43160574548077,18991500
2024-09-12,154.86221313476562,154.93191539548397,152.83110931126586,154.1353984322752,20980800
2024-09-13,157.67987060546875,158.58092569682015,155.42972441367735,155.6806251864588,16733900
2024-09-16,158.2971954345703,158.5461060421012,156.92320401946452,157.64006778453728,14157600
2024-09-17,159.58155822753906,160.88584730457183,158.7153542251151,159.3923837460219,12064800
2024-09-18,160.1092529296875,160.92568699517338,158.9642702393375,160.14908713362692,16756500
2024-09-19,162.52865600585938,164.27103004677525,161.81378251870032,164.10177267730464,17548200
2024-09-20,163.92254638671875,164.03206764655698,162.4689019554381,163.80307417318457,46362700
2024-09-23,162.3594207763672,165.8839883465766,162.23993335222076,164.61951818775515,15648400
2024-09-24,162.9269256591797,163.8329639111907,161.32394074881324,163.5342681455247,18774100
2024-09-25,162.27976989746094,163.50141298569918,162.06569522258198,162.25985279443302,13607900
2024-09-26,163.11610412597656,164.7788251915405,162.787540294966,164.31087202546163,18234500
2024-09-27,164.56971740722656,166.24240445583408,163.1160880833797,163.19574129448452,13604300
2024-09-30,166.46145629882812,166.63071368478148,163.92256512493256,164.06195445408815,14070100
